league,season,team,player,nation,pos,age,born,misc_90s,misc_performance_crdy,misc_performance_crdr,misc_performance_2crdy,misc_performance_fls,misc_performance_fld,misc_performance_off,misc_performance_crs,misc_performance_int,misc_performance_tklw,misc_performance_pkwon,misc_performance_pkcon,misc_performance_og,fbref_season_label,fbref_stat_type
ITA-Serie A,2021,Sassuolo,Giacomo Raspadori,ITA,"MF,FW",21,2000,30.4,9,1,1,29,33,5,62,8,16,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Giacomo Satalino,ITA,GK,22,1999,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Gian Marco Ferrari,ITA,DF,29,1992,34.7,6,1,1,25,37,1,1,44,13,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Gianluca Pegolo,ITA,GK,40,1981,1.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Gianluca Scamacca,ITA,FW,22,1999,23.8,7,0,0,49,20,10,11,5,13,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Giorgos Kyriakopoulos,GRE,"DF,MF",25,1996,21.9,6,1,0,30,37,3,98,13,14,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Grégoire Defrel,MTQ,"FW,MF",30,1991,15.1,3,0,0,16,18,3,1,4,9,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Hamed Junior Traorè,CIV,MF,21,2000,19.7,3,0,0,29,32,3,59,11,18,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Jeremie Boga,CIV,MF,24,1997,7.4,0,0,0,1,9,2,7,1,3,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Jeremy Toljan,GER,DF,26,1994,15.5,2,0,0,8,7,0,23,15,10,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Kaan Ayhan,TUR,DF,26,1994,15.0,2,1,0,13,5,1,2,16,13,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Luigi Samele,ITA,FW,19,2002,0.1,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Matheus Henrique,BRA,MF,23,1997,12.0,3,0,0,18,13,0,12,7,4,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Maxime Lopez,FRA,MF,23,1997,32.6,14,0,0,37,31,0,17,44,41,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Mert Müldür,TUR,DF,22,1999,22.7,5,0,0,24,15,0,40,26,34,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Rogério,BRA,DF,23,1998,19.2,5,0,0,15,34,1,83,20,14,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Ruan,BRA,DF,22,1999,2.4,1,0,0,4,8,0,1,2,4,,,0,2021-2022,misc
ITA-Serie A,2021,Sassuolo,Vlad Chiricheș,ROU,DF,31,1989,25.6,4,0,0,28,13,1,0,43,15,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Aimar Sher,IRQ,MF,18,2002,0.5,0,0,0,0,0,0,0,3,1,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Arkadiusz Reca,POL,"DF,MF",26,1995,19.7,3,0,0,22,13,0,37,31,18,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Aurélien Nguiamba,FRA,MF,22,1999,0.6,1,0,0,1,0,0,0,0,3,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Daniele Verde,ITA,"MF,FW",25,1996,21.7,2,0,0,3,15,12,142,17,4,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Dimitris Nikolaou,GRE,DF,22,1998,36.0,7,0,0,31,21,0,7,48,26,,,1,2021-2022,misc
ITA-Serie A,2021,Spezia,Dávid Strelec,SVK,"MF,FW",20,2001,5.6,0,0,0,4,6,2,5,2,4,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Ebrima Colley,GAM,"FW,MF",21,2000,4.4,1,0,0,10,12,2,18,3,2,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Eddie Salcedo,ITA,"MF,FW",19,2001,4.8,1,0,0,8,6,2,12,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Emmanuel Gyasi,GHA,"MF,FW",27,1994,33.7,10,0,0,48,51,21,23,18,31,,,1,2021-2022,misc
ITA-Serie A,2021,Spezia,Giulio Maggiore,ITA,MF,23,1998,31.3,9,0,0,64,67,1,13,31,34,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Ivan Provedel,ITA,GK,27,1994,30.7,2,0,0,2,4,0,0,2,0,,,1,2021-2022,misc
ITA-Serie A,2021,Spezia,Jacopo Sala,ITA,MF,29,1991,9.8,3,0,0,11,12,1,6,11,12,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Jakub Kiwior,POL,MF,21,2000,21.8,6,0,0,27,5,2,7,37,29,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Janis Antiste,FRA,"FW,MF",18,2002,8.8,0,0,0,15,6,5,12,3,11,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Jeroen Zoet,NED,GK,30,1991,7.0,0,0,0,1,3,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Kelvin Amian,FRA,DF,23,1998,29.4,9,2,1,36,14,1,24,32,43,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Kevin Agudelo,COL,"MF,FW",22,1998,13.7,2,1,0,36,24,0,22,7,27,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Luca Vignali,ITA,MF,25,1996,0.9,0,0,0,0,0,1,2,1,1,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,M'Bala Nzola,ANG,FW,24,1996,11.9,2,0,0,31,7,13,5,0,2,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Martin Erlić,CRO,DF,23,1998,28.6,5,0,0,28,19,0,2,28,16,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Mehdi Bourabia,MAR,MF,29,1991,3.1,0,0,0,6,6,0,4,2,1,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Nicolò Bertola,ITA,DF,18,2003,0.4,0,0,0,0,0,0,0,3,2,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Petar Zovko,BIH,GK,19,2002,0.3,1,0,0,0,1,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Petko Hristov,BUL,DF,22,1999,13.9,3,0,0,8,18,0,1,20,8,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Rey Manaj,ALB,FW,24,1997,19.6,9,0,0,54,62,11,6,4,14,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Salvador Ferrer,ESP,"DF,MF",23,1998,16.6,3,0,0,13,10,0,43,17,18,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Samuel Mráz,SVK,FW,24,1997,0.6,0,0,0,2,0,1,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Simone Bastoni,ITA,"MF,DF",24,1996,25.4,5,1,0,31,35,1,112,31,34,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Suf Podgoreanu,ISR,MF,19,2002,1.3,0,0,0,2,2,0,8,1,0,,,0,2021-2022,misc
ITA-Serie A,2021,Spezia,Viktor Kovalenko,UKR,MF,25,1996,14.7,4,0,0,15,20,0,24,14,11,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Alessandro Buongiorno,ITA,DF,22,1999,13.1,5,0,0,27,16,1,6,30,9,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Andrea Belotti,ITA,FW,27,1993,15.2,1,0,0,26,51,16,13,2,3,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Antonio Sanabria,PAR,FW,25,1996,20.0,3,0,0,26,34,21,3,2,2,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Armando Izzo,ITA,DF,29,1992,5.8,4,0,0,16,12,0,3,19,8,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Ben Lhassine Kone,CIV,MF,21,2000,0.9,0,0,0,1,0,0,0,1,3,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Cristian Ansaldi,ARG,MF,34,1986,7.7,2,0,0,13,4,2,56,6,8,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Daniele Baselli,ITA,MF,29,1992,1.7,0,0,0,3,4,1,4,1,3,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,David Zima,CZE,DF,20,2000,14.6,3,0,0,16,5,1,3,23,14,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Demba Seck,SEN,MF,20,2001,1.6,0,0,0,2,2,2,2,0,2,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Dennis Praet,BEL,MF,27,1994,17.1,3,0,0,21,17,3,46,4,10,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Etrit Berisha,ALB,GK,32,1989,10.0,1,0,0,1,3,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Gleison Bremer,BRA,DF,24,1997,32.1,7,0,0,66,20,5,1,106,25,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Josip Brekalo,CRO,MF,23,1998,25.4,1,0,0,20,21,5,136,5,4,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Karol Linetty,POL,MF,26,1995,10.0,2,0,0,30,10,0,8,5,9,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Koffi Djidji,CIV,DF,28,1992,19.3,6,1,1,25,7,1,16,31,29,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Luca Gemello,ITA,GK,21,2000,1.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Magnus Warming,DEN,FW,21,2000,0.6,0,0,0,1,0,1,5,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Marko Pjaca,CRO,MF,26,1995,12.8,0,0,0,11,14,2,17,5,4,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Mërgim Vojvoda,KVX,MF,26,1995,22.0,3,0,0,21,9,1,72,22,22,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Ola Aina,NGA,MF,24,1996,16.0,4,0,0,18,28,1,35,29,20,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Pietro Pellegri,ITA,FW,20,2001,2.4,1,0,0,10,6,4,0,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Ricardo Rodríguez,SUI,DF,28,1992,27.5,3,0,0,26,11,0,68,40,20,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Rolando Mandragora,ITA,MF,24,1997,14.7,7,1,1,26,22,1,46,9,11,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Samuele Ricci,ITA,MF,19,2001,8.0,1,0,0,14,14,2,0,14,5,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Saša Lukić,SRB,MF,24,1996,33.1,10,0,0,85,46,1,25,27,34,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Simone Verdi,ITA,"FW,MF",29,1992,0.5,0,0,0,1,1,1,3,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Simone Zaza,ITA,FW,30,1991,1.4,1,0,0,5,2,2,1,0,2,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Tommaso Pobega,ITA,MF,22,1999,24.9,11,0,0,75,38,2,18,27,29,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Tomás Rincón,VEN,MF,33,1988,1.8,2,0,0,5,2,0,1,2,2,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Vanja Milinković-Savić,SRB,GK,24,1997,27.0,3,0,0,2,1,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Torino,Wilfried Singo,CIV,MF,20,2000,29.0,5,1,0,43,59,8,79,22,39,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Beto,GNB,FW,23,1998,24.1,1,0,0,52,24,13,3,5,7,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Bram Nuytinck,NED,DF,31,1990,22.6,2,0,0,16,4,0,6,22,23,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Brandon Soppy,FRA,MF,19,2002,8.6,4,0,0,23,33,0,13,5,10,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Daniele Padelli,ITA,GK,35,1985,3.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Destiny Udogie,ITA,"MF,DF",18,2002,27.5,4,0,0,36,34,4,16,25,40,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Fernando Forestieri,ITA,"FW,MF",31,1990,0.6,1,0,0,3,4,0,4,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Filip Benković,CRO,DF,24,1997,0.1,0,0,0,1,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Gerard Deulofeu,ESP,"FW,MF",27,1994,29.1,9,0,0,25,31,33,165,10,5,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Ignacio Pussetto,ARG,"FW,MF",25,1995,13.4,4,0,0,30,27,9,22,5,10,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Ilija Nestorovski,MKD,FW,31,1990,2.1,1,0,0,3,7,2,2,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Isaac Success,NGA,FW,25,1996,10.1,1,1,0,24,39,5,6,2,2,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Jean-Victor Makengo,FRA,MF,23,1998,26.1,7,1,1,27,38,1,8,20,23,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Jens Stryger Larsen,DEN,"MF,DF",30,1991,7.6,0,0,0,3,3,1,21,6,2,,,1,2021-2022,misc
ITA-Serie A,2021,Udinese,Lazar Samardzic,SRB,MF,19,2002,5.4,0,0,0,11,3,0,33,2,9,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Marco Silvestri,ITA,GK,30,1991,35.0,1,0,0,1,5,0,0,2,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Marvin Zeegelaar,NED,"DF,MF",30,1990,7.1,2,0,0,13,4,2,2,11,10,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Mato Jajalo,BIH,MF,33,1988,7.0,2,0,0,12,7,0,4,11,14,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Nahuel Molina,ARG,MF,23,1998,29.3,7,1,1,31,16,1,116,19,25,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Nehuén Pérez,ARG,DF,21,2000,18.8,6,0,0,30,9,0,2,21,20,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Pablo Marí,ESP,DF,27,1993,14.9,2,1,0,20,4,0,3,22,10,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Riccardo Pinzi,ITA,MF,17,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Roberto Pereyra,ARG,"MF,FW",30,1991,19.9,10,1,1,33,34,1,24,12,11,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Rodrigo Becão,BRA,DF,25,1996,34.8,10,0,0,57,45,4,17,43,46,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Samir Santos,BRA,DF,26,1994,15.8,5,0,0,33,16,0,11,41,18,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Sebastien De Maio,FRA,DF,34,1987,2.0,0,0,0,3,0,0,0,1,1,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Simone Pafundi,ITA,FW,15,2006,0.3,0,0,0,1,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Stefano Okaka,ITA,FW,31,1989,0.2,1,0,0,1,0,1,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Tolgay Arslan,GER,MF,30,1990,18.4,9,0,0,28,36,0,33,11,21,,,0,2021-2022,misc
ITA-Serie A,2021,Udinese,Walace,BRA,MF,26,1995,33.0,6,1,0,47,37,1,9,56,48,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Aleš Matějů,CZE,"DF,MF",25,1996,8.1,3,0,0,13,8,1,22,8,11,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Antonio Vacca,ITA,MF,31,1990,11.8,5,0,0,21,9,0,0,22,20,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Arnór Sigurðsson,ISL,"FW,MF",22,1999,2.0,0,0,0,2,1,0,3,1,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Bjarki Bjarkason,ISL,MF,21,2000,0.0,0,0,0,0,1,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Cristian Molinaro,ITA,DF,38,1983,6.1,0,0,0,7,8,1,16,5,10,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Daan Heymans,BEL,MF,22,1999,2.8,4,0,0,8,2,0,3,4,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,David Okereke,NGA,"FW,MF",23,1997,22.8,5,1,0,29,32,9,27,11,9,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,David Schnegg,AUT,DF,22,1998,1.6,1,0,0,3,0,1,3,3,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Dennis Johnsen,NOR,"FW,MF",23,1998,16.1,2,0,0,9,12,13,43,5,9,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Domen Črnigoj,SVN,MF,25,1995,20.9,3,0,0,26,12,1,30,24,13,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Dor Peretz,ISR,MF,26,1995,6.5,2,0,0,10,8,0,2,8,18,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Ethan Ampadu,WAL,"MF,DF",20,2000,25.4,13,2,1,46,27,0,20,53,44,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Francesco Di Mariano,ITA,FW,25,1996,0.7,0,0,0,1,1,0,1,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Francesco Forte,ITA,FW,28,1993,4.7,3,0,0,11,7,2,2,0,2,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Gianluca Busio,USA,MF,19,2002,21.7,8,0,0,31,17,0,38,23,29,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Hilmir Mikaelsson,ISL,FW,17,2004,0.2,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Issa Bah,LUX,FW,19,2002,0.1,0,0,0,0,1,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Jacopo Dezi,ITA,MF,29,1992,0.2,0,0,0,0,0,0,3,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Jean-Pierre Nsame,CMR,FW,28,1993,2.7,0,0,0,6,3,3,1,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Luca Fiordilino,ITA,MF,25,1996,7.3,2,0,0,5,10,2,9,10,14,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Luca Lezzerini,ITA,GK,26,1995,5.5,2,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Marco Modolo,ITA,DF,32,1989,4.4,2,0,0,6,3,0,0,4,3,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Mattia Aramu,ITA,"MF,FW",26,1995,23.3,6,0,0,30,81,7,147,7,14,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Mattia Caldara,ITA,DF,27,1994,30.0,9,0,0,28,22,3,1,63,27,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Maximilian Ullmann,AUT,"MF,DF",25,1996,2.7,0,0,0,2,1,0,4,2,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Michael Svoboda,AUT,DF,22,1998,13.7,2,1,0,9,4,0,1,10,18,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Mickaël Cuisance,FRA,MF,21,1999,10.2,2,0,0,12,9,1,18,11,10,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Nani,POR,"MF,FW",34,1986,3.2,1,0,0,2,8,0,13,2,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Nicolas Galazzi,ITA,MF,20,2000,0.2,0,0,0,2,0,0,3,0,1,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Niki Mäenpää,FIN,GK,36,1985,16.5,1,0,0,1,1,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Pasquale Mazzocchi,ITA,DF,26,1995,13.8,3,0,0,22,6,0,46,22,8,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Patrick Leal,USA,MF,18,2003,0.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Pietro Ceccaroni,ITA,DF,25,1995,34.7,7,1,0,27,26,0,12,27,30,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Ridgeciano Haps,SUR,"DF,MF",28,1993,22.8,6,0,0,22,43,2,34,28,19,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Sergio Romero,ARG,GK,34,1987,16.0,2,0,0,1,0,0,0,1,2,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Sofian Kiyine,MAR,"MF,FW",23,1997,13.8,8,1,0,48,11,0,48,10,14,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Tanner Tessmann,USA,MF,19,2001,7.6,1,1,0,10,8,0,4,4,4,,,0,2021-2022,misc
ITA-Serie A,2021,Venezia,Thomas Henry,FRA,FW,26,1994,23.5,6,1,1,50,69,14,5,2,5,,,2,2021-2022,misc
ITA-Serie A,2021,Venezia,Tyronne Ebuehi,NGA,DF,25,1995,12.6,1,1,0,22,4,1,28,17,12,,,0,2021-2022,misc
,2021,Arminia,Alessandro Schöpf,AUT,"MF,FW",27,1994,26.6,3,1,1,28,41,1,57,32,22,,,0,2021-2022,misc
,2021,Arminia,Amos Pieper,GER,DF,23,1998,26.4,2,0,0,12,15,0,3,50,31,,,0,2021-2022,misc
,2021,Arminia,Andrés Andrade Cedeño,PAN,DF,22,1998,11.6,4,0,0,14,2,1,20,18,16,,,0,2021-2022,misc
,2021,Arminia,Bryan Lasme,FRA,"FW,MF",22,1998,9.7,2,0,0,15,12,9,16,2,5,,,0,2021-2022,misc
,2021,Arminia,Burak İnce,TUR,FW,17,2004,1.5,0,0,0,2,4,1,3,0,1,,,0,2021-2022,misc
,2021,Arminia,Cédric Brunner,SUI,DF,27,1994,24.3,6,0,0,35,24,0,70,46,33,,,0,2021-2022,misc
,2021,Arminia,Edimilson Fernandes,SUI,MF,25,1996,3.1,0,0,0,3,1,0,14,2,0,,,0,2021-2022,misc
,2021,Arminia,Fabian Klos,GER,FW,33,1987,15.8,2,1,0,30,18,3,12,0,6,,,0,2021-2022,misc
,2021,Arminia,Fabian Kunze,GER,MF,23,1998,14.0,9,0,0,38,21,0,12,19,21,,,0,2021-2022,misc
,2021,Arminia,Florian Krüger,GER,"MF,FW",22,1999,12.5,0,0,0,9,8,5,20,3,1,,,0,2021-2022,misc
,2021,Arminia,George Bello,USA,DF,19,2002,4.8,0,0,0,4,6,1,11,7,7,,,1,2021-2022,misc
,2021,Arminia,Gonzalo Castro,GER,"MF,FW",34,1987,4.8,0,0,0,6,4,2,21,3,4,,,0,2021-2022,misc
,2021,Arminia,Guilherme Ramos,POR,DF,23,1997,10.1,1,0,0,16,5,1,5,29,15,,,0,2021-2022,misc
,2021,Arminia,Jacob Barrett Laursen,DEN,"DF,MF",26,1994,18.1,1,0,0,12,6,1,54,29,12,,,1,2021-2022,misc
,2021,Arminia,Janni Serra,GER,FW,23,1998,12.4,1,0,0,16,15,5,1,5,3,,,0,2021-2022,misc
,2021,Arminia,Joakim Nilsson,SWE,DF,27,1994,30.4,5,0,0,32,16,2,3,61,20,,,0,2021-2022,misc
,2021,Arminia,Lennart-Marten Czyborra,GER,DF,22,1999,1.5,1,0,0,5,0,0,5,3,0,,,0,2021-2022,misc
,2021,Arminia,Manuel Prietl,AUT,"MF,DF",29,1991,23.6,3,0,0,39,10,0,7,40,30,,,0,2021-2022,misc
,2021,Arminia,Masaya Okugawa,JPN,"MF,FW",25,1996,28.1,0,0,0,24,22,11,14,18,26,,,0,2021-2022,misc
,2021,Arminia,Mike van der Hoorn,NED,DF,28,1992,0.2,0,0,0,0,1,0,0,1,0,,,0,2021-2022,misc
,2021,Arminia,Nathan de Medina,BEL,DF,23,1997,8.6,2,0,0,13,9,0,5,10,10,,,0,2021-2022,misc
,2021,Arminia,Patrick Wimmer,AUT,"MF,FW",20,2001,22.8,7,0,0,49,38,5,96,26,31,,,0,2021-2022,misc
,2021,Arminia,Robin Hack,GER,"MF,FW",22,1998,15.2,2,0,0,17,21,4,35,4,10,,,0,2021-2022,misc
,2021,Arminia,Sebastian Vasiliadis,GRE,MF,23,1997,13.3,3,0,0,14,5,2,5,27,17,,,0,2021-2022,misc
,2021,Arminia,Stefan Ortega,GER,GK,28,1992,33.0,1,0,0,0,3,0,0,0,0,,,0,2021-2022,misc
,2021,Arminia,Stefanos Kapino,GRE,GK,27,1994,1.0,0,0,0,0,0,0,0,0,0,,,0,2021-2022,misc
,2021,Augsburg,Alfreð Finnbogason,ISL,"FW,MF",32,1989,3.2,0,0,0,3,1,1,1,2,2,,,0,2021-2022,misc
,2021,Augsburg,Andi Zeqiri,SUI,FW,22,1999,11.3,2,0,0,20,15,12,6,2,7,,,0,2021-2022,misc
,2021,Augsburg,André Hahn,GER,"MF,FW",30,1990,23.3,5,0,0,56,18,17,40,15,22,,,0,2021-2022,misc
,2021,Augsburg,Arne Maier,GER,MF,22,1999,20.7,0,0,0,11,14,1,98,14,13,,,0,2021-2022,misc
,2021,Augsburg,Carlos Gruezo,ECU,MF,26,1995,10.8,7,0,0,28,4,0,4,9,11,,,0,2021-2022,misc
,2021,Augsburg,Daniel Caligiuri,ITA,MF,33,1988,22.3,4,0,0,32,43,0,108,17,28,,,0,2021-2022,misc
,2021,Augsburg,Florian Niederlechner,GER,FW,30,1990,12.9,1,0,0,14,25,9,5,5,5,,,1,2021-2022,misc
,2021,Augsburg,Frederik Winther,DEN,DF,20,2001,3.6,1,0,0,1,0,0,1,8,2,,,0,2021-2022,misc
,2021,Augsburg,Fredrik Jensen,FIN,MF,23,1997,4.6,0,0,0,2,3,0,18,2,4,,,0,2021-2022,misc
,2021,Augsburg,Iago,BRA,"DF,MF",24,1997,24.2,3,0,0,19,16,4,91,26,27,,,1,2021-2022,misc
,2021,Augsburg,Jan Morávek,CZE,MF,31,1989,5.2,1,0,0,5,2,0,2,6,6,,,0,2021-2022,misc
,2021,Augsburg,Jeffrey Gouweleeuw,NED,DF,30,1991,28.6,9,0,0,32,8,0,6,48,30,,,0,2021-2022,misc
,2021,Augsburg,Lasse Günther,GER,MF,18,2003,1.8,1,0,0,3,1,0,3,2,5,,,0,2021-2022,misc
,2021,Augsburg,Mads Pedersen,DEN,"MF,DF",24,1996,15.5,5,0,0,24,30,3,48,15,22,,,0,2021-2022,misc
,2021,Augsburg,Michael Gregoritsch,AUT,"FW,MF",27,1994,15.5,3,0,0,17,13,5,10,6,8,,,0,2021-2022,misc
,2021,Augsburg,Niklas Dorsch,GER,MF,23,1998,25.8,8,0,0,53,48,0,20,35,51,,,0,2021-2022,misc
,2021,Augsburg,Noah Joel Sarenren Bazee,NGA,MF,24,1996,2.7,1,0,0,6,3,0,10,1,2,,,0,2021-2022,misc
